result,637690542,1.0000000000000002
left,birthmark,bzip2-1.0.1,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.1,op-seq,2026-04-17T04:57:54.745901+00:00,4045000
right,birthmark,bzip2-1.0.1,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.1,op-seq,2026-04-17T04:57:54.745901+00:00,4045000
matrix,,entry,_mySIGSEGVorSIGBUScatcher,_addFlagsFromEnvVar,_snocString,_usage,_mySignalCatcher,_compress,_uncompress,_testf,_showFileNames,_cleanUpAndFail,_cadvise,_outOfMemory,_panic,_setInterimPermissions,_pad,_copyDatePermissionsAndOwner,_uInt64_toAscii,_configError,_crcError,_OUTLINED_FUNCTION_0,_OUTLINED_FUNCTION_1,_BZ2_blockSort,_fallbackSort,_mainGtU,_BZ2_hbMakeCodeLengths,_BZ2_hbAssignCodes,_BZ2_hbCreateDecodeTables,_BZ2_bsInitWrite,_BZ2_compressBlock,_bsPutUInt32,_BZ2_decompress,_BZ2_bzlibVersion,_BZ2_bzCompressInit,_default_bzalloc,_default_bzfree,_BZ2_bzCompress,_handle_compress,_BZ2_bzCompressEnd,_BZ2_bzDecompressInit,_BZ2_indexIntoF,_BZ2_bzDecompress,_BZ2_bzDecompressEnd,_BZ2_bzWriteOpen,_BZ2_bzWrite,_BZ2_bzWriteClose,_BZ2_bzWriteClose64,_BZ2_bzReadOpen,_BZ2_bzReadClose,_BZ2_bzRead,_BZ2_bzReadGetUnused,_BZ2_bzBuffToBuffCompress,_BZ2_bzBuffToBuffDecompress,_BZ2_bzopen,_bzopen_or_bzdopen,_BZ2_bzdopen,_BZ2_bzread,_BZ2_bzwrite,_BZ2_bzflush,_BZ2_bzclose,_BZ2_bzerror,_add_pair_to_block,_ioError,_compressedStreamEOF,_main.cold.2,_main.cold.3,_BZ2_bz__AssertH__fail
31,_BZ2_decompress,0.9731668829273346,0.827196123261391,0.46054543191112735,0.627160448962928,0.46609934802276465,0.6920022319614305,0.9922053030228281,0.995300462480226,0.9837131948007977,0.6078169586824891,0.9573902197161913,0.357579955177877,0.7609353681597477,0.7609353681597477,0.005515591224393595,0.7323828602627429,0.8600274611945039,0.31102844144845054,0.6747553611931149,0.7897813223569935,0.5445831072348652,0.00022605217867257836,0.952344799565647,0.6311487435548268,0.08976291431173952,0.6073408896492214,0.2996556454943618,0.16964971163254405,0.06397273204953627,0.9978618144729335,0.15069027591779233,1,0.037976766016993166,0.6192097100449858,0.0022378023981792254,0.004940603300295035,0.09458646127459956,0.4613350639256573,0.06754771509935453,0.10926156708393679,0.2352462946499082,0.3854536099425871,0.06754771509935453,0.10337654482778982,0.08893244724898508,0.00022605217867257836,0.10298704159925064,0.12039791650580962,0.08291837263916964,0.09022272966454124,0.07316788983008783,0.7822440478590109,0.9397290351563771,0.03939561848289455,0.9428707873635647,0.03939561848289455,0.2984332726311555,0.4301304364157196,0.037976766016993166,0.546507191508033,0.0748821495748171,0.09025583742576043,0.7897813223569935,0.8035828919433551,0.00775395737176886,0.6920022319614305,0.524347185226031
32,_BZ2_bzlibVersion,0.12601929706295423,0.4329070245991526,0.34344756446428126,0.4213504858001922,0.6324555320336759,0.4999999999999999,0.04731546842903813,0.07673931875342174,0.14141867992242588,0.5252257314388902,0.15030267145410534,0.8029550685469661,0.37463432463267754,0.37463432463267754,0.42640143271122083,0.39391929857916763,0.16538530041390562,0.17649672878699418,0.5455447255899809,0.29488391230979427,0.6614378277661476,0.4999999999999999,0.020480953466992014,0.20377817074932433,0.10313305758488552,0.28827700379941223,0.42761798705987897,0.15183267457791488,0.35355339059327373,0.011042866602360922,0.008211077318035775,0.037976766016993166,0.9999999999999998,0.06931549513140123,0.35355339059327373,0.5345224838248487,0.3963119945523,0.040671345814315994,0.20157394220501876,0.13103560459023977,0.6246950475544242,0.17394604243667264,0.20157394220501876,0.4307748951706428,0.08230770177767827,0.4999999999999999,0.0725132847442601,0.16190612166625976,0.06460021108153456,0.18219500746971076,0.14433756729740646,0.23810978173674163,0.06943461976560295,0.40824829046386296,0.1412311532687774,0.40824829046386296,0.5976143046671968,0.6396021490668313,0.9999999999999998,0.04563298449021823,0.1507556722888818,0.017459426695964137,0.29488391230979427,0.24164883733207074,0.21320071635561041,0.4999999999999999,0.5477225575051661
33,_BZ2_bzCompressInit,0.5706227526364449,0.5585424530710149,0.6472723083894755,0.5875360529928948,0.3945507151635723,0.5198662134855092,0.6022050294871333,0.6067811575581872,0.6120485728097597,0.4103980838340402,0.565784946055293,0.34406286489389826,0.5453272378077753,0.5453272378077753,0.1209118354082065,0.5088605273345458,0.6290479947032335,0.3566087581449608,0.49640391637034237,0.5518806584770286,0.42513498491685453,0.012602817296618406,0.5208304467335261,0.5700906944355167,0.20459515476865345,0.6626603000015938,0.31594134369476623,0.5065533848617602,0.3742845780447475,0.6137073292961271,0.3404581068446447,0.6192097100449858,0.06931549513140123,1,0.017823075144987977,0.08083787045495083,0.4441394380561564,0.7427190601923396,0.45176772270811505,0.7061462444395649,0.18599767712892662,0.5662027589316346,0.45176772270811505,0.5407864610306315,0.39763508891664273,0.012602817296618406,0.4222087157948245,0.5933242832295377,0.3392947860479503,0.39623290318266496,0.4461244624708784,0.5528594774905622,0.6348903478705544,0.09261141509471163,0.7547376408051996,0.09261141509471163,0.36603692132452365,0.3842309436305229,0.06931549513140123,0.5382974995909448,0.45028724804570047,0.33115713695317167,0.5518806584770286,0.5527502906507974,0.06179938254197222,0.5198662134855092,0.4348793812528732
34,_default_bzalloc,0.019197137194243256,0.13392377806384168,0.05907261936033176,0.34050261230349943,0.33541019662496846,0.2651650429449553,0.015883668316322937,0.020299787187463215,0.02928121381579366,0.18569533817705186,0.04649751671934758,0.24333213169614382,0.26490647141300877,0.26490647141300877,0.6030226891555273,0.18569533817705186,0.1637230944037458,0.027456447432155834,0.23145502494313785,0.26064301757134345,0.1336306209562122,0.7071067811865475,0.003662411400712908,0.14156498031753847,0.05966679631317975,0.12657969408867942,0.03779644730092272,0.08223465737851961,0.25,0.008646870655681881,0.029030542262150738,0.0022378023981792254,0.35355339059327373,0.017823075144987977,1,0.5669467095138409,0.16167398008471007,0.027161263068325617,0.04751143381455799,0.01853123291652753,0.1656472891122698,0.05969041269895042,0.04751143381455799,0.16922436085560316,0.05820033407087635,0.7071067811865475,0.05127463536877734,0.08904382398008727,0.05709905915229431,0.1127274096201454,0.10206207261596577,0.05731712045375277,0.008664298320947178,0.5773502691896258,0.049932753095574565,0.5773502691896258,0.253546276418555,0.30151134457776363,0.35355339059327373,0.05377898796468977,0.10660035817780521,0.08024691358024691,0.26064301757134345,0.25630729731502827,0.6030226891555273,0.2651650429449553,0.3872983346207417
35,_default_bzfree,0.039636356992601846,0.20247372079721848,0.17365717791179694,0.4504426164614508,0.33806170189140655,0.26726124191242434,0.023502916334730936,0.0360021923351576,0.057633270934190926,0.3509312031717982,0.10544645641839563,0.4291975376394761,0.2503130871608794,0.2503130871608794,0.7977240352174656,0.24565184222025876,0.2121651877568631,0.07547317588654785,0.29160592175990213,0.23643312187173018,0.15152288168283162,0.8017837257372731,0.0025628610970534547,0.11943422585330371,0.08770194698478843,0.07455993875828089,0.2571428571428571,0.060436792381712685,0.3779644730092272,0.008487404444517921,0.04389005442914361,0.004940603300295035,0.5345224838248487,0.08083787045495083,0.5669467095138409,0.9999999999999999,0.4644133571833652,0.08695899514067021,0.2693645106544828,0.1260746583031183,0.20869596778242053,0.11622258831844101,0.2693645106544828,0.47330989314622396,0.32263232607554304,0.8017837257372731,0.3062038504672233,0.3269381909092121,0.2158141580181961,0.3712891877453123,0.4050462936504913,0.21934633167042927,0.09606071050023161,0.6546536707079772,0.1132368402580122,0.6546536707079772,0.5111012519999519,0.5698028822981898,0.5345224838248487,0.18700423097440058,0.16116459280507606,0.0419960525565808,0.23643312187173018,0.22604178930221927,0.5698028822981898,0.26726124191242434,0.3903600291794132
36,_BZ2_bzCompress,0.13913122604290848,0.34890635680986704,0.6870704391123507,0.5147213574392512,0.48201867954981187,0.3810692255310577,0.062491055478408185,0.09903065866482148,0.17225843050654302,0.5323919848043474,0.1921600493440189,0.5839874838850375,0.2940889206069581,0.2940889206069581,0.45496769844007545,0.4143050408063906,0.21881671824671667,0.3663110941262649,0.47565302029531564,0.23822691026117873,0.40040514864190807,0.22864153531863463,0.05023404686652061,0.5902762692719394,0.5800803154565092,0.5981699962732898,0.6518082206082318,0.6648587009596408,0.4526871442371882,0.08194785351141297,0.5106509842954751,0.09458646127459956,0.3963119945523,0.4441394380561564,0.16167398008471007,0.4644133571833652,1,0.7045318351504318,0.7138546313624821,0.6183781526599066,0.5260950481018803,0.736002817564356,0.7138546313624821,0.8134794981520128,0.783705105195906,0.22864153531863463,0.8572732009546531,0.8111156830214592,0.7769173299328309,0.814053974347466,0.7524356361956154,0.5485878698525749,0.3190069390499296,0.46048974521947006,0.35493529066915636,0.46048974521947006,0.834411587780649,0.5134635453823708,0.3963119945523,0.682125296849199,0.6388256217929441,0.5311954967063067,0.23822691026117873,0.20074515893789582,0.2534820034166135,0.3810692255310577,0.47866501675512035
37,_handle_compress,0.41893847246170673,0.4291684630086443,0.6892372588423791,0.5252593195737405,0.4037053326491151,0.4411711261247332,0.3972567420990916,0.4176000294812382,0.4503158627310297,0.468175885340259,0.4319012732683599,0.3410869718917509,0.424516467154486,0.424516467154486,0.09634622291954366,0.4761864993479821,0.3744386461794429,0.5581413783362019,0.44918450650199393,0.4081062174019957,0.3527094291193492,0.01581663448334511,0.3850316896502913,0.7820867876543187,0.663969229055937,0.7653462224855637,0.506536146694404,0.8853074033915916,0.6310999359993306,0.4658711170350721,0.7996380475687515,0.4613350639256573,0.040671345814315994,0.7427190601923396,0.027161263068325617,0.08695899514067021,0.7045318351504318,0.9999999999999999,0.4843060073839832,0.6742276056103214,0.33876251076768754,0.9312199304416923,0.4843060073839832,0.6468412634432286,0.7849420010670872,0.01581663448334511,0.8308915753823555,0.7979158612671509,0.8241937329173432,0.7720414768409772,0.7558144008695529,0.6756764321389331,0.6207815221929871,0.34499437596861676,0.6308893746660106,0.34499437596861676,0.6081845796186213,0.2572444151951816,0.040671345814315994,0.8753233186727294,0.7446288485195525,0.8018983215538923,0.4081062174019957,0.3950383728171051,0.11946931642023415,0.4411711261247332,0.4521327490197635
38,_BZ2_bzCompressEnd,0.10729913807917457,0.23815465829015015,0.5363771925982761,0.3296220093108895,0.33996414629706817,0.26876525627335834,0.051380824234442145,0.07908670362335521,0.133291986271096,0.40584198139566435,0.1521166996699352,0.40849073260796154,0.2013773805373962,0.2013773805373962,0.3151551984293857,0.3484947448941031,0.23336156891034596,0.23623221894835264,0.31524045616080587,0.15850910052566478,0.2793552257390119,0.06719131406833959,0.04592178489468312,0.4012752910571078,0.41829861093103865,0.48471138955724363,0.40943405619481393,0.4095928994565336,0.16629001835095297,0.06524310678027904,0.33102784494933685,0.06754771509935453,0.20157394220501876,0.45176772270811505,0.04751143381455799,0.2693645106544828,0.7138546313624821,0.4843060073839832,1.0000000000000002,0.6268771577056185,0.3620264498080537,0.493975646260513,1.0000000000000002,0.43416496911250085,0.48114154971368756,0.06719131406833959,0.6217007446846989,0.4508610590314715,0.5490824935650432,0.4797303171437606,0.4436940598384113,0.4040575560477492,0.2472663772259775,0.16458443461452088,0.21855520292360808,0.16458443461452088,0.5782246622874144,0.47273279764407855,0.20157394220501876,0.5539493281582647,0.5773798882877184,0.372466178669683,0.15850910052566478,0.12989362338742616,0.22920378067591687,0.26876525627335834,0.34348718491400887
39,_BZ2_bzDecompressInit,0.12396973282937156,0.18010579199658489,0.5711841163775865,0.32496156069003435,0.2237603211444811,0.1768980661968237,0.06394152771033206,0.09333606635702035,0.1454213542041631,0.29594006644141735,0.14328113537063522,0.2585300127560865,0.1325441751169475,0.1325441751169475,0.27936884766729636,0.326910538510868,0.22711588245918138,0.36504218023485624,0.22875450543583875,0.10432878768031269,0.19315453261414228,0.026207120918047954,0.09024637713217995,0.5035003518026642,0.3624236593993881,0.5568700008845068,0.4510671108178233,0.6430898468501025,0.5744682204123535,0.09736449371614182,0.5371109855684465,0.10926156708393679,0.13103560459023977,0.7061462444395649,0.01853123291652753,0.1260746583031183,0.6183781526599066,0.6742276056103214,0.6268771577056185,1,0.3028719849910435,0.6313695579784987,0.6268771577056185,0.7300459115473718,0.6607756712144437,0.026207120918047954,0.6313010608082369,0.7807291686498931,0.5510667942937619,0.6672792211514147,0.6979029986087129,0.39963653709897523,0.29585879999581766,0.23537827088100213,0.3185398532249227,0.23537827088100213,0.5262348115842175,0.3687668789208312,0.13103560459023977,0.46720183829234796,0.6242377969755013,0.5280257477943894,0.10432878768031269,0.08549442404550829,0.055873769533459273,0.1768980661968237,0.22009821317589892
40,_BZ2_indexIntoF,0.3909602820791269,0.5746741079270504,0.7451263257050622,0.5452322350826353,0.5926377579897537,0.46852128566581813,0.19346883578402949,0.2618089544526698,0.37265358920241615,0.7997581636151854,0.4342566720235544,0.7524030820950195,0.3510483108628952,0.3510483108628952,0.13318543164240537,0.6664651363459878,0.1911334494977049,0.39802644290187783,0.6304783133466721,0.2763187794351024,0.6640665031135747,0.07808688094430302,0.31360949146355793,0.7104747802631863,0.4107202782416981,0.703276339816553,0.8681752259748694,0.4919036801549032,0.22086305214969307,0.20782410220241887,0.35392993416077556,0.2352462946499082,0.6246950475544242,0.18599767712892662,0.1656472891122698,0.20869596778242053,0.5260950481018803,0.33876251076768754,0.3620264498080537,0.3028719849910435,0.9999999999999998,0.5557005686447302,0.3620264498080537,0.5681062143170733,0.36206287963588557,0.07808688094430302,0.3929661345497536,0.4298532975880403,0.29005466702278654,0.42325443574377775,0.2930426312669155,0.6242584847047268,0.40632602930006917,0.12751534261266764,0.33843096395028033,0.12751534261266764,0.7093207232992295,0.7325198740332295,0.6246950475544242,0.39434267525697936,0.211896724206605,0.3053908869230324,0.2763187794351024,0.22643524789294392,0.06659271582120269,0.46852128566581813,0.4847260562353708
41,_BZ2_bzDecompress,0.3878533229009075,0.4502229100981035,0.7234971266554521,0.5324466359552082,0.46068001041045975,0.44094042742678596,0.3122797277809086,0.3487105180552227,0.4081016144267335,0.5968690650954405,0.41468435968893685,0.45539741423652313,0.3888407156112943,0.3888407156112943,0.10962014105586951,0.5243177324783245,0.3007114502730693,0.6586518511725271,0.48954834371754524,0.35207974905257494,0.42589499098886135,0.014069165197083816,0.3450324225110939,0.8610751500146683,0.7940665681529571,0.8203276007153997,0.6724502227648153,0.9170939556945632,0.6421241366099212,0.3867254926883951,0.8678928170194756,0.3854536099425871,0.17394604243667264,0.5662027589316346,0.05969041269895042,0.11622258831844101,0.736002817564356,0.9312199304416923,0.493975646260513,0.6313695579784987,0.5557005686447302,1,0.493975646260513,0.6808122486338081,0.8339710159511025,0.014069165197083816,0.858824072525873,0.7887460865153488,0.8575611399494598,0.8320924107663076,0.7713925349375829,0.7267244808175821,0.5984504626311388,0.3675976089576414,0.5517098426424332,0.3675976089576414,0.7502934894523192,0.3768533207443076,0.17394604243667264,0.8830665725520372,0.7550782989873764,0.8468982048663279,0.35207974905257494,0.32622601531637635,0.09544042131729932,0.44094042742678596,0.4717005536452434
42,_BZ2_bzDecompressEnd,0.10729913807917457,0.23815465829015015,0.5363771925982761,0.3296220093108895,0.33996414629706817,0.26876525627335834,0.051380824234442145,0.07908670362335521,0.133291986271096,0.40584198139566435,0.1521166996699352,0.40849073260796154,0.2013773805373962,0.2013773805373962,0.3151551984293857,0.3484947448941031,0.23336156891034596,0.23623221894835264,0.31524045616080587,0.15850910052566478,0.2793552257390119,0.06719131406833959,0.04592178489468312,0.4012752910571078,0.41829861093103865,0.48471138955724363,0.40943405619481393,0.4095928994565336,0.16629001835095297,0.06524310678027904,0.33102784494933685,0.06754771509935453,0.20157394220501876,0.45176772270811505,0.04751143381455799,0.2693645106544828,0.7138546313624821,0.4843060073839832,1.0000000000000002,0.6268771577056185,0.3620264498080537,0.493975646260513,1.0000000000000002,0.43416496911250085,0.48114154971368756,0.06719131406833959,0.6217007446846989,0.4508610590314715,0.5490824935650432,0.4797303171437606,0.4436940598384113,0.4040575560477492,0.2472663772259775,0.16458443461452088,0.21855520292360808,0.16458443461452088,0.5782246622874144,0.47273279764407855,0.20157394220501876,0.5539493281582647,0.5773798882877184,0.372466178669683,0.15850910052566478,0.12989362338742616,0.22920378067591687,0.26876525627335834,0.34348718491400887
43,_BZ2_bzWriteOpen,0.15744670878636183,0.3833312606217995,0.6850952660311592,0.6035835044121728,0.46921249615938304,0.3709450486191646,0.07148679837425914,0.11219952156338071,0.18649854516422637,0.5342109735869037,0.21222502415728214,0.5984495955131123,0.29586894685510484,0.29586894685510484,0.38777529078433043,0.4147991089027723,0.1994827392559833,0.39349935126690094,0.47001394395384233,0.24700002913592356,0.42513486073458473,0.23931938620591267,0.06865343113057903,0.5699874748440917,0.4032098804512788,0.5609354505365214,0.6882181689531581,0.6614789686598279,0.592285262994611,0.08241554207107299,0.483407216025037,0.10337654482778982,0.4307748951706428,0.5407864610306315,0.16922436085560316,0.47330989314622396,0.8134794981520128,0.6468412634432286,0.43416496911250085,0.7300459115473718,0.5681062143170733,0.6808122486338081,0.43416496911250085,0.9999999999999999,0.8076109754475841,0.23931938620591267,0.7566271971392113,0.9411282246787327,0.6037162358706452,0.8453492337672296,0.8134824221842469,0.49612702477959697,0.3165059399421554,0.42988761329106945,0.3853126232131816,0.42988761329106945,0.7551492357067657,0.5816629361764957,0.4307748951706428,0.5089119752947421,0.4762395654619008,0.47090334489941915,0.24700002913592356,0.2139756302824294,0.18368303247678808,0.3709450486191646,0.4369354209108969
44,_BZ2_bzWrite,0.07763149083384442,0.20339694883788187,0.48998524834473056,0.42524764086899697,0.28630778725048844,0.22634617988861522,0.03664957833156546,0.06248833474608865,0.10906729126911686,0.37105855462760134,0.13118486117379843,0.3398882725174572,0.1798725265606986,0.1798725265606986,0.2339741464077994,0.27018826793271944,0.1107148697436864,0.46370312055812285,0.2813892041695383,0.14967250553281572,0.1918412206165049,0.08230770177767827,0.029406260100178494,0.5929720864226793,0.6592847575594106,0.5072692275127613,0.5411424014630699,0.7764978996600849,0.6693038418150781,0.09318622263054407,0.77270457262019,0.08893244724898508,0.08230770177767827,0.39763508891664273,0.05820033407087635,0.32263232607554304,0.783705105195906,0.7849420010670872,0.48114154971368756,0.6607756712144437,0.36206287963588557,0.8339710159511025,0.48114154971368756,0.8076109754475841,1,0.08230770177767827,0.9617084792284721,0.9032148527370079,0.8999183132592269,0.9863028591251598,0.9494174677674039,0.5095549915439307,0.35197700962466344,0.4592270400842037,0.3229406860116589,0.4592270400842037,0.7115901608504678,0.29831703666994425,0.08230770177767827,0.7649610180176298,0.6700510574665206,0.7822316505163875,0.14967250553281572,0.12928214284732997,0.13453513418448465,0.22634617988861522,0.310563407226959
45,_BZ2_bzWriteClose,0.0271488517788358,0.18939682326212925,0.04641183303571368,0.4213504858001922,0.4743416490252569,0.37499999999999994,0.020551163055036764,0.026499908634275135,0.041409889701041834,0.2626128657194451,0.06575741876117108,0.3441236008058426,0.37463432463267754,0.37463432463267754,0.8528028654224417,0.2626128657194451,0.23153942057946786,0.024709542030179187,0.32732683535398854,0.3686048903872428,0.1889822365046136,0.9999999999999998,0.0005919350713003473,0.023237861576677336,0.009375732507716865,0.013948887280616721,0.05345224838248487,0.012921929751311905,0.35355339059327373,0.0010926625901283439,0.008211077318035775,0.00022605217867257836,0.4999999999999999,0.012602817296618406,0.7071067811865475,0.8017837257372731,0.22864153531863463,0.01581663448334511,0.06719131406833959,0.026207120918047954,0.07808688094430302,0.014069165197083816,0.06719131406833959,0.23931938620591267,0.08230770177767827,0.9999999999999998,0.0725132847442601,0.10793741444417317,0.0807502638519182,0.15942063153599692,0.14433756729740646,0.0810586491018695,0.012253168193929933,0.8164965809277259,0.0662021030947394,0.8164965809277259,0.35856858280031806,0.42640143271122083,0.4999999999999999,0.07605497415036372,0.1507556722888818,0.008729713347982069,0.3686048903872428,0.3624732559981061,0.8528028654224417,0.37499999999999994,0.5477225575051661
46,_BZ2_bzWriteClose64,0.09955504668376647,0.22484169282850555,0.5645919961513952,0.4356057248350534,0.3256161393853272,0.2574221608421234,0.04818648938048506,0.07728016249420318,0.13000281963606167,0.41323139675441983,0.15476495386423814,0.36432157672583076,0.20374474092797193,0.20374474092797193,0.22571431009050932,0.30754318237713735,0.11369014549594253,0.4462531310869346,0.3148915506183868,0.16892570868859016,0.2165188190908052,0.0725132847442601,0.050948928154372575,0.6290175743129484,0.7078756056520341,0.5589099304485169,0.5558181285696181,0.8063921584347987,0.5845308432040617,0.10833618765709319,0.7715351127178195,0.10298704159925064,0.0725132847442601,0.4222087157948245,0.05127463536877734,0.3062038504672233,0.8572732009546531,0.8308915753823555,0.6217007446846989,0.6313010608082369,0.3929661345497536,0.858824072525873,0.6217007446846989,0.7566271971392113,0.9617084792284721,0.0725132847442601,0.9999999999999998,0.8703508872582292,0.9431986043648624,0.9504064864021516,0.9016795947063446,0.5464911422851474,0.36997867628425934,0.4322099981783472,0.329956562860094,0.4322099981783472,0.7210940046598155,0.30301373135438237,0.0725132847442601,0.8351909937527668,0.7127526422455424,0.7944403381211798,0.16892570868859016,0.14543883288151266,0.1947945415849601,0.2574221608421234,0.3548066451741566
47,_BZ2_bzReadOpen,0.13880655792277272,0.2618651388782761,0.6719507596046045,0.49377723327389256,0.3128840681937159,0.24735657476789685,0.06754453006851537,0.1033493432223157,0.16436602557987756,0.4204620135953876,0.1855537849104934,0.38381938777541497,0.19881554678421032,0.19881554678421032,0.2684772309458182,0.3307004601312037,0.14519026193849852,0.41974823240746845,0.33367989381508484,0.1671022870434828,0.2447790478102228,0.10793741444417317,0.0871837482484552,0.6284735755728079,0.511224789716154,0.582837131867928,0.6288752260430139,0.7862957735382698,0.6360273141434805,0.10999710061783094,0.6525993147405135,0.12039791650580962,0.16190612166625976,0.5933242832295377,0.08904382398008727,0.3269381909092121,0.8111156830214592,0.7979158612671509,0.4508610590314715,0.7807291686498931,0.4298532975880403,0.7887460865153488,0.4508610590314715,0.9411282246787327,0.9032148527370079,0.10793741444417317,0.8703508872582292,1,0.7518980837629278,0.9083075803029974,0.891922013766213,0.5123785974526572,0.3572422820830419,0.39658738431530854,0.38761365001204356,0.39658738431530854,0.6708514059585479,0.3835389013511689,0.16190612166625976,0.6419576621549593,0.5966465075873496,0.6401104524565003,0.1671022870434828,0.14562980810327572,0.13040322645939742,0.24735657476789685,0.31530536901257383
48,_BZ2_bzReadClose,0.0454815664588131,0.14157729366190822,0.42334784656327173,0.2994126335419951,0.285997326083418,0.22610073878537096,0.020902130513673945,0.03960551265243694,0.07788038095838144,0.30112602640810054,0.08283489107689603,0.2778807156274397,0.1724353772038212,0.1724353772038212,0.185932952270642,0.20357815869843418,0.06837712202573638,0.4072696503924913,0.23612343966445518,0.13810933160327046,0.16786402007180476,0.0807502638519182,0.014654190806006972,0.5722924847011513,0.7604240824478775,0.4952301256980883,0.41091015686664545,0.8133686801591755,0.6737688979970728,0.0944684103989874,0.837295322172093,0.08291837263916964,0.06460021108153456,0.3392947860479503,0.05709905915229431,0.2158141580181961,0.7769173299328309,0.8241937329173432,0.5490824935650432,0.5510667942937619,0.29005466702278654,0.8575611399494598,0.5490824935650432,0.6037162358706452,0.8999183132592269,0.0807502638519182,0.9431986043648624,0.7518980837629278,1.0000000000000002,0.8963465683471364,0.8636574812470094,0.49336761292262216,0.3324540457330762,0.5010855890151825,0.2708557561509063,0.5010855890151825,0.675605178969795,0.14461451843272155,0.06460021108153456,0.8553824415394539,0.7888467083796337,0.8738270830269633,0.13810933160327046,0.11512792350703646,0.16527373535168177,0.22610073878537096,0.33024126640354906
49,_BZ2_bzRead,0.09010542090814883,0.2588036672173736,0.503132253864177,0.483226859017422,0.3744982812451903,0.29606688713828,0.04183514899376459,0.07038538954864575,0.12436258187974317,0.418659089024719,0.1467632491791607,0.4258212137145774,0.23889776251201258,0.23889776251201258,0.31075284887166504,0.31847994986523265,0.1446354050126011,0.43910141560335747,0.35285411500644404,0.20147391227242692,0.2711490074338557,0.15942063153599692,0.029132336930872794,0.5987601857979613,0.6545653532734536,0.519190441752868,0.5599771356158809,0.7721404644992925,0.7005203312109035,0.09082918637645263,0.7586677698616695,0.09022272966454124,0.18219500746971076,0.39623290318266496,0.1127274096201454,0.3712891877453123,0.814053974347466,0.7720414768409772,0.4797303171437606,0.6672792211514147,0.42325443574377775,0.8320924107663076,0.4797303171437606,0.8453492337672296,0.9863028591251598,0.15942063153599692,0.9504064864021516,0.9083075803029974,0.8963465683471364,0.9999999999999999,0.9573964230305043,0.526819414542864,0.3535668139345513,0.5206656023139212,0.3373253382777231,0.5206656023139212,0.7730646331902061,0.3690190080351023,0.18219500746971076,0.756929698370092,0.6592063401305781,0.770999813945192,0.20147391227242692,0.17610884689105424,0.19422053054479066,0.29606688713828,0.3908532355359327
50,_BZ2_bzReadGetUnused,0.04597043264851596,0.1464486253045317,0.40930713263290613,0.36707224974630875,0.21680684567912825,0.17140086116567016,0.021936859348786905,0.04141684555767568,0.07781380927616208,0.3032392174315614,0.09355676343519352,0.2980197803396349,0.12842529172852035,0.12842529172852035,0.2923422910759153,0.19426262366709401,0.09787237890682494,0.3826361292053543,0.21260501606769033,0.10108671302760142,0.12956687232762049,0.14433756729740646,0.014249000532305357,0.5231100361227059,0.6042352433314963,0.433037697204889,0.45133729863911887,0.728329322938559,0.7909810627737347,0.0803644632793049,0.753173580822373,0.07316788983008783,0.14433756729740646,0.4461244624708784,0.10206207261596577,0.4050462936504913,0.7524356361956154,0.7558144008695529,0.4436940598384113,0.6979029986087129,0.2930426312669155,0.7713925349375829,0.4436940598384113,0.8134824221842469,0.9494174677674039,0.14433756729740646,0.9016795947063446,0.891922013766213,0.8636574812470094,0.9573964230305043,1.0000000000000002,0.4647017577293052,0.3192309442280033,0.47140452079103173,0.29271530064342594,0.47140452079103173,0.664188100867016,0.2615694183310821,0.14433756729740646,0.693783684822976,0.663671063331098,0.7597954294744118,0.10108671302760142,0.08283763763679976,0.10770505460691616,0.17140086116567016,0.2503469814299967
51,_BZ2_bzBuffToBuffCompress,0.8427501261625424,0.7706281525516857,0.7650190672788192,0.6705791829380239,0.5447011548388228,0.6206052821861883,0.7273709147049892,0.7735765398713589,0.8323016717872687,0.8607948470873,0.8692045570221671,0.5450990450970473,0.6092450047546912,0.6092450047546912,0.18577894209486884,0.8295295010184415,0.642478190399722,0.45902682484847096,0.7141710634677293,0.5930904971725819,0.562002780928082,0.0810586491018695,0.8215568037189416,0.9128178039267928,0.41385890212923215,0.8173623857217645,0.7452359317987919,0.5288560586090686,0.3116618424672807,0.7695126273043791,0.4815462871738553,0.7822440478590109,0.23810978173674163,0.5528594774905622,0.05731712045375277,0.21934633167042927,0.5485878698525749,0.6756764321389331,0.4040575560477492,0.39963653709897523,0.6242584847047268,0.7267244808175821,0.4040575560477492,0.49612702477959697,0.5095549915439307,0.0810586491018695,0.5464911422851474,0.5123785974526572,0.49336761292262216,0.526819414542864,0.4647017577293052,0.9999999999999998,0.9365286523681796,0.273009453115974,0.8249719680507063,0.273009453115974,0.7108835356325508,0.650226297332041,0.23810978173674163,0.8109943659400559,0.36812904059794965,0.3984778204385127,0.5930904971725819,0.5790622181991129,0.09288947104743442,0.6206052821861883,0.5679199471814528
