result,35978394042,1
left,birthmark,bzip2-1.0.4,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.4,op-seq,2026-04-17T04:57:55.171892+00:00,4509542
right,birthmark,bzip2-1.0.3,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.3,op-seq,2026-04-17T04:57:16.349313+00:00,1592375
matrix,,_fopen_output_safely,entry,_mySIGSEGVorSIGBUScatcher,_addFlagsFromEnvVar,_snocString,_usage,_mySignalCatcher,_compress,_uncompress,_testf,_showFileNames,_cleanUpAndFail,_cadvise,_outOfMemory,_panic,_configError,_crcError,_compressedStreamEOF,_OUTLINED_FUNCTION_0,_OUTLINED_FUNCTION_1,_BZ2_blockSort,_fallbackSort,_mainGtU,_BZ2_hbMakeCodeLengths,_BZ2_hbAssignCodes,_BZ2_hbCreateDecodeTables,_BZ2_bsInitWrite,_BZ2_compressBlock,_bsPutUInt32,_BZ2_decompress,_BZ2_bzlibVersion,_BZ2_bzCompressInit,_default_bzalloc,_default_bzfree,_BZ2_bzCompress,_handle_compress,_BZ2_bzCompressEnd,_BZ2_bzDecompressInit,_BZ2_indexIntoF,_BZ2_bzDecompress,_BZ2_bzDecompressEnd,_BZ2_bzWriteOpen,_BZ2_bzWrite,_BZ2_bzWriteClose,_BZ2_bzWriteClose64,_BZ2_bzReadOpen,_BZ2_bzReadClose,_BZ2_bzRead,_BZ2_bzReadGetUnused,_BZ2_bzBuffToBuffCompress,_BZ2_bzBuffToBuffDecompress,_BZ2_bzopen,_bzopen_or_bzdopen,_BZ2_bzdopen,_BZ2_bzread,_BZ2_bzwrite,_BZ2_bzflush,_BZ2_bzclose,_BZ2_bzerror,_add_pair_to_block,_ioError,_main.cold.1,_main.cold.2,_main.cold.3,_BZ2_bz__AssertH__fail
42,_BZ2_bzWrite,0.02649842271293379,0.1472868217054264,0.17898832684824906,0.18604651162790697,0.054263565891472854,0.054263565891472854,0.01370558375634523,0.016265560165975135,0.04735062006764379,0.0852713178294574,0.14090909090909087,0.0852713178294574,0.06201550387596899,0.06201550387596899,0.12681159420289856,0.07751937984496127,0.06976744186046513,0.1472868217054264,0.06976744186046513,0.015503875968992276,0.0030142767106020596,0.07315340909090906,0.19905213270142175,0.07159716758457912,0.1472868217054264,0.12303290414878398,0.03100775193798455,0.002438434565313785,0.24561403508771928,0.002777349174510113,0.015503875968992276,0.14802631578947367,0.015503875968992276,0.03875968992248058,0.23287671232876717,0.10330992978936815,0.22480620155038755,0.24031007751937983,0.12403100775193798,0.05861365953109077,0.22480620155038755,0.3178294573643411,0.6688741721854304,0.015503875968992276,0.3460207612456747,0.31007751937984496,0.37209302325581395,0.4375,0.2713178294573644,0.1746835443037975,0.14603960396039606,0.023255813953488413,0.1618037135278515,0.023255813953488413,0.10852713178294571,0.054263565891472854,0.015503875968992276,0.2706766917293233,0.06976744186046513,0.27979274611398963,0.06976744186046513,0.03100775193798455,0.054263565891472854,0.09302325581395354,0
43,_BZ2_bzWriteClose,0.0006309148264984632,0.03508771929824561,0.0077821011673151474,0.02857142857142858,0.19999999999999996,0.16666666666666663,0.00033840947546526223,0.0003319502074689007,0.0011273957158962622,0.1333333333333333,0.009090909090909038,0.1428571428571429,0.1333333333333333,0.1333333333333333,0.007246376811594235,0.125,0.11111111111111116,0.046511627906976716,0.1428571428571429,1,0.000054805031101889945,0.0014204545454545858,0.0023696682464454666,0.0015735641227380137,0.024390243902439046,0.0014306151645206988,0.25,0.00004030470355886884,0.004385964912280715,0.000022042453765913628,0.5,0.003289473684210509,0.5,0.4,0.006849315068493178,0.0020060180541624506,0.01754385964912286,0.012820512820512775,0.04166666666666663,0.0005096839959225496,0.01754385964912286,0.02197802197802201,0.013245033112582738,1,0.00692041522491349,0.016528925619834656,0.01869158878504673,0.005681818181818232,0.020000000000000018,0.005063291139240533,0.004950495049504955,0.6666666666666667,0.0053050397877983935,0.6666666666666667,0.10526315789473684,0.2222222222222222,0,0.015037593984962405,0.0714285714285714,0.005181347150259086,0.11111111111111116,0.4,0.16666666666666663,0.11111111111111116,0
44,_BZ2_bzWriteClose64,0.04227129337539437,0.08053691275167785,0.1610738255033557,0.1174496644295302,0.023489932885906062,0.02684563758389258,0.021996615905245376,0.026390041493775884,0.06764374295377673,0.03355704697986572,0.11409395973154357,0.03691275167785235,0.030201342281879207,0.030201342281879207,0.12416107382550334,0.03691275167785235,0.030201342281879207,0.07718120805369133,0.03355704697986572,0.006711409395973145,0.006083358452305898,0.1399147727272727,0.3033175355450237,0.11880409126671909,0.08724832214765099,0.19742489270386265,0.01342281879194629,0.005118697351981005,0.2785234899328859,0.005973504970573362,0.006711409395973145,0.13157894736842102,0.006711409395973145,0.01342281879194629,0.28523489932885904,0.2066198595787362,0.13422818791946312,0.14429530201342278,0.057046979865771785,0.1299694189602446,0.13422818791946312,0.1778523489932886,0.3825503355704698,0.006711409395973145,0.7449664429530201,0.24161073825503354,0.325503355704698,0.3557046979865772,0.1476510067114094,0.2253164556962025,0.17079207920792083,0.010067114093959773,0.18567639257294433,0.010067114093959773,0.05033557046979864,0.023489932885906062,0.006711409395973145,0.2919463087248322,0.030201342281879207,0.32885906040268453,0.030201342281879207,0.016778523489932917,0.02684563758389258,0.043624161073825496,0
45,_BZ2_bzReadOpen,0.025236593059936863,0.12,0.19455252918287935,0.18400000000000005,0.04800000000000004,0.04800000000000004,0.012182741116751217,0.013775933609958546,0.04227733934611044,0.07199999999999995,0.11818181818181817,0.07199999999999995,0.05600000000000005,0.05600000000000005,0.14130434782608692,0.07999999999999996,0.05600000000000005,0.12,0.06399999999999995,0.016000000000000014,0.003041679226152949,0.0703125,0.14454976303317535,0.07474429583005504,0.16000000000000003,0.11444921316165957,0.03200000000000003,0.0024182822135343507,0.22368421052631582,0.002667136905680323,0.016000000000000014,0.19736842105263153,0.02400000000000002,0.03200000000000003,0.226027397260274,0.10932798395185561,0.19199999999999995,0.31200000000000006,0.12,0.05810397553516822,0.19199999999999995,0.41600000000000004,0.35761589403973515,0.016000000000000014,0.25951557093425603,0.92,0.29600000000000004,0.32386363636363635,0.30400000000000005,0.16962025316455698,0.13861386138613863,0.016000000000000014,0.2228116710875332,0.016000000000000014,0.09599999999999997,0.04800000000000004,0.016000000000000014,0.19548872180451127,0.07199999999999995,0.27979274611398963,0.05600000000000005,0.040000000000000036,0.04800000000000004,0.07999999999999996,0
46,_BZ2_bzReadClose,0.02208201892744477,0.08823529411764708,0.16342412451361865,0.196078431372549,0.02941176470588236,0.02941176470588236,0.010490693739424684,0.01261410788381745,0.03664036076662913,0.0490196078431373,0.1045454545454545,0.0490196078431373,0.02941176470588236,0.02941176470588236,0.1340579710144928,0.02941176470588236,0.02941176470588236,0.11764705882352944,0.02941176470588236,0.019607843137254943,0.0025484339462362726,0.06605113636363635,0.18483412322274884,0.06451612903225812,0.13725490196078427,0.10157367668097284,0.039215686274509776,0.0019346257708274806,0.29824561403508776,0.0020940331077655694,0.009803921568627416,0.15131578947368418,0.019607843137254943,0.039215686274509776,0.3082191780821918,0.09428284854563695,0.32352941176470584,0.20588235294117652,0.07843137254901966,0.04841997961264022,0.32352941176470584,0.23529411764705888,0.45695364238410596,0.019607843137254943,0.33564013840830453,0.3223140495867769,0.822429906542056,0.4204545454545454,0.3529411764705882,0.189873417721519,0.16089108910891092,0.019607843137254943,0.1458885941644562,0.019607843137254943,0.0980392156862745,0.02941176470588236,0.009803921568627416,0.5939849624060151,0.08823529411764708,0.34196891191709844,0.02941176470588236,0.02941176470588236,0.02941176470588236,0.05882352941176472,0
47,_BZ2_bzRead,0.03186119873817039,0.11538461538461542,0.17898832684824906,0.17032967032967028,0.04395604395604391,0.038461538461538436,0.016751269035533034,0.019751037344398314,0.05355129650507329,0.0494505494505495,0.13181818181818183,0.06043956043956045,0.04395604395604391,0.04395604395604391,0.1376811594202898,0.0494505494505495,0.0494505494505495,0.1208791208791209,0.0494505494505495,0.01098901098901095,0.004110377332639081,0.09801136363636365,0.2582938388625592,0.08890637293469705,0.09890109890109888,0.14306151645207443,0.02197802197802201,0.00342589980250696,0.3070175438596491,0.003747217140212089,0.01098901098901095,0.17105263157894735,0.01098901098901095,0.027472527472527486,0.2857142857142857,0.13841524573721165,0.17582417582417587,0.19780219780219777,0.08241758241758246,0.08256880733944949,0.17582417582417587,0.2637362637362637,0.5,0.01098901098901095,0.38408304498269896,0.3076923076923077,0.42307692307692313,0.6703296703296704,0.25274725274725274,0.21012658227848102,0.17821782178217827,0.016483516483516536,0.1962864721485411,0.016483516483516536,0.08791208791208793,0.038461538461538436,0.01098901098901095,0.34065934065934067,0.0494505494505495,0.3160621761658031,0.0494505494505495,0.027472527472527486,0.038461538461538436,0.0714285714285714,0
48,_BZ2_bzReadGetUnused,0.012618296529968487,0.10526315789473684,0.12062256809338523,0.2571428571428571,0.06000000000000005,0.06000000000000005,0.005583756345177715,0.006473029045643175,0.021420518602029315,0.09999999999999998,0.07727272727272727,0.12,0.06000000000000005,0.06000000000000005,0.09420289855072461,0.07999999999999996,0.06000000000000005,0.12,0.06000000000000005,0.020000000000000018,0.0012605157153426916,0.03338068181818177,0.0781990521327014,0.03461841070023608,0.21999999999999997,0.05579399141630903,0.07999999999999996,0.0009471605336343059,0.16228070175438591,0.0010139528732338032,0.020000000000000018,0.10855263157894735,0.020000000000000018,0.07999999999999996,0.20547945205479456,0.04714142427281842,0.19298245614035092,0.2948717948717948,0.16000000000000003,0.023445463812436285,0.19298245614035092,0.3076923076923077,0.2847682119205298,0.020000000000000018,0.1522491349480969,0.31404958677685946,0.31775700934579443,0.25568181818181823,1,0.09620253164556958,0.08415841584158412,0.040000000000000036,0.1061007957559682,0.040000000000000036,0.19999999999999996,0.06000000000000005,0.020000000000000018,0.24812030075187974,0.14,0.1968911917098446,0.06000000000000005,0.040000000000000036,0.06000000000000005,0.14,0
49,_BZ2_bzBuffToBuffCompress,0.08769716088328072,0.10796915167095111,0.21850899742930596,0.10025706940874035,0.020565552699228773,0.02570694087403602,0.044500846023688645,0.0486307053941909,0.14599774520856823,0.033419023136246784,0.3419023136246787,0.03084832904884316,0.03084832904884316,0.03084832904884316,0.1645244215938303,0.033419023136246784,0.03598971722365041,0.08997429305912596,0.033419023136246784,0.005141388174807249,0.00871399994519495,0.17826704545454541,0.15165876777251186,0.17151848937844216,0.07712082262210795,0.15164520743919885,0.007712082262210762,0.006952561363911203,0.17480719794344468,0.007869155994445265,0.005141388174807249,0.18251928020565555,0.005141388174807249,0.01285347043701801,0.26221079691516713,0.19458375125376126,0.09511568123393321,0.08997429305912596,0.04370179948586117,0.13965341488277272,0.09511568123393321,0.13881748071979438,0.17994858611825193,0.005141388174807249,0.20565552699228795,0.16709511568123392,0.18251928020565555,0.24421593830334187,0.09768637532133673,0.5139240506329115,0.448019801980198,0.007712082262210762,0.26221079691516713,0.007712082262210762,0.03856041131105403,0.020565552699228773,0.005141388174807249,0.2107969151670951,0.020565552699228773,0.15681233933161953,0.03598971722365041,0.007712082262210762,0.02570694087403602,0.03598971722365041,0
50,_BZ2_bzBuffToBuffDecompress,0.09842271293375393,0.10049019607843135,0.19117647058823528,0.09313725490196079,0.022058823529411797,0.02450980392156865,0.0522842639593909,0.05460580912863067,0.16685456595264936,0.02941176470588236,0.42647058823529416,0.026960784313725505,0.02941176470588236,0.02941176470588236,0.13480392156862742,0.031862745098039214,0.03431372549019607,0.08578431372549022,0.02941176470588236,0.004901960784313708,0.009947113144986752,0.19886363636363635,0.12796208530805686,0.17859952793076317,0.06127450980392157,0.1344778254649499,0.009803921568627416,0.007718350731530377,0.16421568627450978,0.008530429607423895,0.004901960784313708,0.20343137254901966,0.004901960784313708,0.009803921568627416,0.13970588235294112,0.19558676028084254,0.09068627450980393,0.10049019607843135,0.039215686274509776,0.13506625891946988,0.09068627450980393,0.10784313725490191,0.15441176470588236,0.004901960784313708,0.17156862745098034,0.13480392156862742,0.16666666666666663,0.16911764705882348,0.08823529411764708,0.46568627450980393,0.9019607843137255,0.004901960784313708,0.2990196078431373,0.004901960784313708,0.03676470588235292,0.022058823529411797,0.004901960784313708,0.2181372549019608,0.01715686274509809,0.12009803921568629,0.03431372549019607,0.009803921568627416,0.02450980392156865,0.03431372549019607,0
51,_BZ2_bzopen,0.0009463722397475838,0.03508771929824561,0.0077821011673151474,0.042857142857142816,0.19999999999999996,0.16666666666666663,0.0005076142131980044,0.0004979253112032955,0.0016910935738444488,0.1333333333333333,0.009090909090909038,0.1428571428571429,0.1333333333333333,0.1333333333333333,0.007246376811594235,0.125,0.11111111111111116,0.046511627906976716,0.1428571428571429,0.6666666666666667,0.0000822075466527794,0.0021306818181817677,0.0023696682464454666,0.0015735641227380137,0.04878048780487809,0.0014306151645206988,0.25,0.00004030470355886884,0.004385964912280715,0.00004408490753193828,0.33333333333333337,0.003289473684210509,0.25,0.4,0.013698630136986356,0.0020060180541624506,0.03508771929824561,0.012820512820512775,0.04166666666666663,0.0010193679918450993,0.03508771929824561,0.03296703296703296,0.013245033112582738,0.6666666666666667,0.01038062283737029,0.016528925619834656,0.01869158878504673,0.011363636363636354,0.040000000000000036,0.0075949367088608,0.004950495049504955,1,0.007957559681697646,1,0.10526315789473684,0.2222222222222222,0.33333333333333337,0.015037593984962405,0.0714285714285714,0.005181347150259086,0.11111111111111116,0.19999999999999996,0.16666666666666663,0.11111111111111116,0
52,_bzopen_or_bzdopen,0.09716088328075712,0.1271820448877805,0.2194513715710723,0.12219451371571077,0.02493765586034913,0.029925187032418976,0.05042301184433162,0.053941908713692976,0.1623449830890643,0.032418952618453845,0.3665835411471322,0.032418952618453845,0.03740648379052369,0.03740648379052369,0.15461346633416462,0.03740648379052369,0.04488778054862841,0.10473815461346636,0.032418952618453845,0.004987531172069848,0.009508672896171855,0.18323863636363635,0.09241706161137442,0.18489378442171522,0.06982543640897754,0.13733905579399142,0.009975062344139696,0.007597436620853659,0.14463840399002492,0.00844225979236013,0.004987531172069848,0.2643391521197007,0.007481296758104716,0.012468827930174564,0.16708229426433918,0.2146439317953862,0.07481296758104738,0.1271820448877805,0.04488778054862841,0.14322120285423035,0.07481296758104738,0.16708229426433918,0.16708229426433918,0.004987531172069848,0.1745635910224439,0.21695760598503744,0.14463840399002492,0.19950124688279303,0.10224438902743138,0.2119700748129676,0.2920792079207921,0.007481296758104716,0.7556109725685786,0.007481296758104716,0.03990024937655856,0.02244389027431426,0.004987531172069848,0.1920199501246883,0.02244389027431426,0.1471321695760599,0.04488778054862841,0.012468827930174564,0.029925187032418976,0.04488778054862841,0
53,_BZ2_bzdopen,0.0009463722397475838,0.03508771929824561,0.0077821011673151474,0.042857142857142816,0.19999999999999996,0.16666666666666663,0.0005076142131980044,0.0004979253112032955,0.0016910935738444488,0.1333333333333333,0.009090909090909038,0.1428571428571429,0.1333333333333333,0.1333333333333333,0.007246376811594235,0.125,0.11111111111111116,0.046511627906976716,0.1428571428571429,0.6666666666666667,0.0000822075466527794,0.0021306818181817677,0.0023696682464454666,0.0015735641227380137,0.04878048780487809,0.0014306151645206988,0.25,0.00004030470355886884,0.004385964912280715,0.00004408490753193828,0.33333333333333337,0.003289473684210509,0.25,0.4,0.013698630136986356,0.0020060180541624506,0.03508771929824561,0.012820512820512775,0.04166666666666663,0.0010193679918450993,0.03508771929824561,0.03296703296703296,0.013245033112582738,0.6666666666666667,0.01038062283737029,0.016528925619834656,0.01869158878504673,0.011363636363636354,0.040000000000000036,0.0075949367088608,0.004950495049504955,1,0.007957559681697646,1,0.10526315789473684,0.2222222222222222,0.33333333333333337,0.015037593984962405,0.0714285714285714,0.005181347150259086,0.11111111111111116,0.19999999999999996,0.16666666666666663,0.11111111111111116,0
54,_BZ2_bzread,0.005362776025236604,0.21052631578947367,0.07003891050583655,0.15714285714285714,0.368421052631579,0.3157894736842105,0.002876480541455173,0.002987551867219884,0.01014656144306647,0.21052631578947367,0.0636363636363636,0.26315789473684215,0.368421052631579,0.368421052631579,0.05434782608695654,0.21052631578947367,0.26315789473684215,0.2558139534883721,0.3157894736842105,0.10526315789473684,0.0004932452799166764,0.012073863636363646,0.03080568720379151,0.014162077104642012,0.19512195121951215,0.02002861230329045,0.1578947368421053,0.0003627423320301526,0.03947368421052633,0.00039676416778711143,0.10526315789473684,0.042763157894736836,0.10526315789473684,0.1578947368421053,0.07534246575342463,0.017051153460381108,0.22807017543859653,0.15384615384615385,0.16666666666666663,0.008154943934760461,0.22807017543859653,0.1208791208791209,0.0927152317880795,0.10526315789473684,0.05190311418685123,0.09917355371900827,0.09345794392523366,0.08522727272727271,0.19999999999999996,0.03544303797468351,0.034653465346534684,0.10526315789473684,0.03978779840848812,0.10526315789473684,1,0.4736842105263158,0.10526315789473684,0.10526315789473684,0.26315789473684215,0.051813471502590636,0.26315789473684215,0.1578947368421053,0.3157894736842105,0.3157894736842105,0
55,_BZ2_bzwrite,0.0028391167192428624,0.14035087719298245,0.035019455252918275,0.11428571428571432,0.5,0.33333333333333337,0.001522842639593902,0.0014937759336099976,0.005073280721533235,0.2666666666666667,0.040909090909090895,0.3571428571428571,0.2666666666666667,0.2666666666666667,0.02898550724637683,0.375,0.2222222222222222,0.18604651162790697,0.2857142857142857,0.2222222222222222,0.0002466226399583382,0.006392045454545414,0.011848341232227444,0.007081038552321006,0.12195121951219512,0.007153075822603716,0.11111111111111116,0.0001813711660150208,0.00877192982456143,0.0001763396301276421,0.2222222222222222,0.02631578947368418,0.11111111111111116,0.33333333333333337,0.04109589041095896,0.009027081243731194,0.1228070175438597,0.07692307692307687,0.16666666666666663,0.0035677879714577365,0.1228070175438597,0.06593406593406592,0.039735099337748325,0.2222222222222222,0.02422145328719727,0.04958677685950408,0.01869158878504673,0.03409090909090906,0.06000000000000005,0.020253164556962022,0.022277227722772297,0.2222222222222222,0.023872679045092826,0.2222222222222222,0.4736842105263158,1,0.2222222222222222,0.06015037593984962,0,0.015544041450777257,0.2222222222222222,0.2222222222222222,0.33333333333333337,0.38888888888888884,0
56,_BZ2_bzflush,0.0006309148264984632,0.03508771929824561,0.0077821011673151474,0.02857142857142858,0.19999999999999996,0.16666666666666663,0.00033840947546526223,0.0003319502074689007,0.0011273957158962622,0.1333333333333333,0.009090909090909038,0.1428571428571429,0.1333333333333333,0.1333333333333333,0.007246376811594235,0.125,0.11111111111111116,0.046511627906976716,0.1428571428571429,0,0.000054805031101889945,0.0014204545454545858,0.004739336492891044,0.0015735641227380137,0.04878048780487809,0.0014306151645206988,0,0.00004030470355886884,0,0.00004408490753193828,0,0.006578947368421018,0,0.19999999999999996,0.013698630136986356,0.0020060180541624506,0.03508771929824561,0.02564102564102566,0.04166666666666663,0.0010193679918450993,0.03508771929824561,0.02197802197802201,0.0066225165562914245,0,0.00692041522491349,0.016528925619834656,0.009345794392523366,0.011363636363636354,0.020000000000000018,0.005063291139240533,0.004950495049504955,0.33333333333333337,0.0053050397877983935,0.33333333333333337,0.10526315789473684,0.2222222222222222,1,0.015037593984962405,0,0.005181347150259086,0.11111111111111116,0,0.16666666666666663,0.11111111111111116,0
57,_BZ2_bzclose,0.037223974763406886,0.20666666666666667,0.21400778210116733,0.19999999999999996,0.06000000000000005,0.06666666666666665,0.0186125211505922,0.020746887966805017,0.06200676437429542,0.06666666666666665,0.2545454545454545,0.06666666666666665,0.07999999999999996,0.07999999999999996,0.1630434782608695,0.07333333333333336,0.09333333333333338,0.21333333333333337,0.06666666666666665,0.013333333333333308,0.0038363521771298537,0.09659090909090906,0.20142180094786732,0.09677419354838712,0.1266666666666667,0.12017167381974247,0.026666666666666616,0.0029220910080206552,0.2894736842105263,0.003152070888531311,0.013333333333333308,0.2171052631578947,0.013333333333333308,0.026666666666666616,0.16000000000000003,0.12938816449348045,0.22666666666666668,0.18666666666666665,0.08666666666666667,0.07135575942915395,0.22666666666666668,0.16666666666666663,0.26490066225165565,0.013333333333333308,0.31141868512110726,0.21999999999999997,0.4733333333333334,0.27840909090909094,0.21999999999999997,0.260759493670886,0.24257425742574257,0.013333333333333308,0.23607427055702923,0.013333333333333308,0.09999999999999998,0.06000000000000005,0.013333333333333308,0.84,0.053333333333333344,0.30051813471502586,0.09333333333333338,0.033333333333333326,0.06666666666666665,0.09999999999999998,0
58,_BZ2_bzerror,0.0034700315457413256,0.07017543859649122,0.046692607003890996,0.0714285714285714,0.1428571428571429,0.1428571428571429,0.001353637901861271,0.0018257261410787873,0.006200676437429498,0.1333333333333333,0.027272727272727226,0.0714285714285714,0.06666666666666665,0.06666666666666665,0.03985507246376807,0.0625,0.11111111111111116,0.11627906976744184,0.0714285714285714,0.0714285714285714,0.0003562327021620071,0.009232954545454586,0.018957345971563955,0.010228166797797034,0.09756097560975607,0.01573676680972813,0.2142857142857143,0.0002821329249123039,0.04385964912280704,0.00028655189895743227,0.0714285714285714,0.03289473684210531,0.0714285714285714,0.0714285714285714,0.0547945205479452,0.012036108324974926,0.14035087719298245,0.10256410256410253,0.16666666666666663,0.006116207951070374,0.14035087719298245,0.06593406593406592,0.05960264900662249,0.0714285714285714,0.03114186851211076,0.07438016528925617,0.08411214953271029,0.045454545454545414,0.14,0.017721518987341756,0.017326732673267342,0.0714285714285714,0.021220159151193685,0.0714285714285714,0.26315789473684215,0,0,0.06015037593984962,1,0.051813471502590636,0.11111111111111116,0.1428571428571429,0.1428571428571429,0.16666666666666663,0
59,_add_pair_to_block,0.023659305993690816,0.041450777202072575,0.1556420233463035,0.10880829015544047,0.015544041450777257,0.015544041450777257,0.011505922165820692,0.014107883817427336,0.038895152198421656,0.020725388601036232,0.054545454545454564,0.020725388601036232,0.015544041450777257,0.015544041450777257,0.1594202898550725,0.025906735751295318,0.015544041450777257,0.04663212435233166,0.015544041450777257,0.005181347150259086,0.004850245252514207,0.11008522727272729,0.2985781990521327,0.10149488591660105,0.07253886010362698,0.18311874105865522,0.020725388601036232,0.0038490991898754157,0.48684210526315785,0.0041439813079992005,0.010362694300518172,0.16776315789473684,0.015544041450777257,0.015544041450777257,0.20725388601036265,0.1664994984954865,0.12435233160621761,0.1917098445595855,0.041450777202072575,0.09276248725790015,0.12435233160621761,0.17616580310880825,0.3160621761658031,0.005181347150259086,0.342560553633218,0.27461139896373055,0.3523316062176166,0.3160621761658031,0.1968911917098446,0.15696202531645564,0.12128712871287128,0.005181347150259086,0.14854111405835546,0.005181347150259086,0.051813471502590636,0.015544041450777257,0.005181347150259086,0.2953367875647669,0.051813471502590636,1,0.015544041450777257,0.010362694300518172,0.015544041450777257,0.03626943005181349,0
60,_ioError,0.005678233438485836,0.3157894736842105,0.05836575875486383,0.24285714285714288,0.4444444444444444,0.6666666666666667,0.003045685279187804,0.002987551867219884,0.01014656144306647,0.2777777777777778,0.08181818181818179,0.38888888888888884,0.8333333333333334,0.8333333333333334,0.047101449275362306,0.6111111111111112,1,0.41860465116279066,0.5,0.11111111111111116,0.0004932452799166764,0.01278409090909094,0.011848341232227444,0.014162077104642012,0.07317073170731703,0.007153075822603716,0.05555555555555558,0.0003627423320301526,0.00877192982456143,0.0003747217140211978,0.11111111111111116,0.03618421052631582,0.11111111111111116,0.11111111111111116,0.04109589041095896,0.016048144433299938,0.08771929824561409,0.05128205128205132,0.08333333333333337,0.007135575942915362,0.08771929824561409,0.07692307692307687,0.052980132450331174,0.11111111111111116,0.03114186851211076,0.05785123966942152,0.028037383177570097,0.045454545454545414,0.06000000000000005,0.03544303797468351,0.034653465346534684,0.11111111111111116,0.04774535809018565,0.11111111111111116,0.26315789473684215,0.2222222222222222,0.11111111111111116,0.1127819548872181,0.11111111111111116,0.015544041450777257,1,0.2222222222222222,0.6666666666666667,0.4444444444444444,0
61,_main.cold.2,0.001577287066246047,0.08771929824561409,0.01945525291828798,0.0714285714285714,0.30000000000000004,0.25,0.0008460236886632666,0.0008298755186721962,0.002818489289740711,0.19999999999999996,0.022727272727272707,0.2142857142857143,0.2666666666666667,0.2666666666666667,0.010869565217391353,0.1875,0.2222222222222222,0.11627906976744184,0.1428571428571429,0.4,0.00013701257775466935,0.0035511363636363535,0.004739336492891044,0.003933910306844979,0.024390243902439046,0.0028612303290415086,0.19999999999999996,0.00010076175889728312,0.00877192982456143,0.00008816981506376553,0.19999999999999996,0.006578947368421018,0.4,0.4,0.0273972602739726,0.005015045135406182,0.03508771929824561,0.02564102564102566,0.08333333333333337,0.0020387359836900876,0.03508771929824561,0.03296703296703296,0.0331125827814569,0.4,0.01730103806228378,0.04132231404958675,0.028037383177570097,0.022727272727272707,0.040000000000000036,0.0075949367088608,0.00990099009900991,0.19999999999999996,0.01326259946949604,0.19999999999999996,0.1578947368421053,0.2222222222222222,0,0.03759398496240607,0.1428571428571429,0.010362694300518172,0.2222222222222222,1,0.25,0.2777777777777778,0
62,_main.cold.3,0.001577287066246047,0.08771929824561409,0.01945525291828798,0.0714285714285714,0.30000000000000004,0.25,0.0008460236886632666,0.0008298755186721962,0.002818489289740711,0.19999999999999996,0.022727272727272707,0.2142857142857143,0.2666666666666667,0.2666666666666667,0.010869565217391353,0.1875,0.2222222222222222,0.11627906976744184,0.1428571428571429,0.4,0.00013701257775466935,0.0035511363636363535,0.004739336492891044,0.003933910306844979,0.024390243902439046,0.0028612303290415086,0.19999999999999996,0.00010076175889728312,0.00877192982456143,0.00008816981506376553,0.19999999999999996,0.006578947368421018,0.4,0.4,0.0273972602739726,0.005015045135406182,0.03508771929824561,0.02564102564102566,0.08333333333333337,0.0020387359836900876,0.03508771929824561,0.03296703296703296,0.0331125827814569,0.4,0.01730103806228378,0.04132231404958675,0.028037383177570097,0.022727272727272707,0.040000000000000036,0.0075949367088608,0.00990099009900991,0.19999999999999996,0.01326259946949604,0.19999999999999996,0.1578947368421053,0.2222222222222222,0,0.03759398496240607,0.1428571428571429,0.010362694300518172,0.2222222222222222,1,0.25,0.2777777777777778,0
63,_BZ2_bz__AssertH__fail,0.003785488958990557,0.21052631578947367,0.04280155642023342,0.15714285714285714,0.5833333333333333,1,0.0020304568527919065,0.001991701244813293,0.006764374295377684,0.5333333333333333,0.054545454545454564,0.5,0.8,0.8,0.03260869565217395,0.75,0.6666666666666667,0.2790697674418605,0.5714285714285714,0.16666666666666663,0.0003288301866111176,0.008522727272727293,0.011848341232227444,0.009441384736427971,0.09756097560975607,0.007153075822603716,0.08333333333333337,0.00024182822135343507,0.00877192982456143,0.000242466991425494,0.16666666666666663,0.02631578947368418,0.16666666666666663,0.16666666666666663,0.04109589041095896,0.011033099297893645,0.08771929824561409,0.05128205128205132,0.16666666666666663,0.0050968399592252744,0.08771929824561409,0.06593406593406592,0.039735099337748325,0.16666666666666663,0.02768166089965396,0.04958677685950408,0.028037383177570097,0.03409090909090906,0.06000000000000005,0.025316455696202556,0.024752475247524774,0.16666666666666663,0.03183023872679047,0.16666666666666663,0.3157894736842105,0.33333333333333337,0.16666666666666663,0.06766917293233088,0.1428571428571429,0.015544041450777257,0.6666666666666667,0.25,1,0.4444444444444444,0
