result,637363083,1
left,birthmark,bzip2-1.0.1,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.1,op-seq,2026-04-17T04:57:54.745901+00:00,4045000
right,birthmark,bzip2-1.0.1,/Users/tamada/researches/2026snpd_tamada_experiments/experiments/experiment0/executables/bzip2-1.0.1,op-seq,2026-04-17T04:57:54.745901+00:00,4045000
matrix,,entry,_mySIGSEGVorSIGBUScatcher,_addFlagsFromEnvVar,_snocString,_usage,_mySignalCatcher,_compress,_uncompress,_testf,_showFileNames,_cleanUpAndFail,_cadvise,_outOfMemory,_panic,_setInterimPermissions,_pad,_copyDatePermissionsAndOwner,_uInt64_toAscii,_configError,_crcError,_OUTLINED_FUNCTION_0,_OUTLINED_FUNCTION_1,_BZ2_blockSort,_fallbackSort,_mainGtU,_BZ2_hbMakeCodeLengths,_BZ2_hbAssignCodes,_BZ2_hbCreateDecodeTables,_BZ2_bsInitWrite,_BZ2_compressBlock,_bsPutUInt32,_BZ2_decompress,_BZ2_bzlibVersion,_BZ2_bzCompressInit,_default_bzalloc,_default_bzfree,_BZ2_bzCompress,_handle_compress,_BZ2_bzCompressEnd,_BZ2_bzDecompressInit,_BZ2_indexIntoF,_BZ2_bzDecompress,_BZ2_bzDecompressEnd,_BZ2_bzWriteOpen,_BZ2_bzWrite,_BZ2_bzWriteClose,_BZ2_bzWriteClose64,_BZ2_bzReadOpen,_BZ2_bzReadClose,_BZ2_bzRead,_BZ2_bzReadGetUnused,_BZ2_bzBuffToBuffCompress,_BZ2_bzBuffToBuffDecompress,_BZ2_bzopen,_bzopen_or_bzdopen,_BZ2_bzdopen,_BZ2_bzread,_BZ2_bzwrite,_BZ2_bzflush,_BZ2_bzclose,_BZ2_bzerror,_add_pair_to_block,_ioError,_compressedStreamEOF,_main.cold.2,_main.cold.3,_BZ2_bz__AssertH__fail
20,_OUTLINED_FUNCTION_0,0.0045045045045045045,0.24561403508771928,0.054474708171206226,0.2,0.6,0.7333333333333333,0.0032626427406199023,0.0033906514894647614,0.008264462809917356,0.45,0.09333333333333334,0.6470588235294118,0.6111111111111112,0.6111111111111112,0.10526315789473684,0.3939393939393939,0.1875,0.018018018018018018,0.6666666666666666,0.5238095238095238,1,0.14285714285714285,0.0003884249368809478,0.009943181818181818,0.02107728337236534,0.010980392156862745,0.1956521739130435,0.01278409090909091,0.125,0.00028213292491233725,0.012552301255230125,0.0003096043698445344,0.14285714285714285,0.04262295081967213,0.125,0.11764705882352941,0.06666666666666667,0.014042126379137413,0.109375,0.08235294117647059,0.3103448275862069,0.007216494845360825,0.109375,0.09375,0.050955414012738856,0.14285714285714285,0.034129692832764506,0.08,0.03418803418803419,0.05555555555555555,0.04918032786885246,0.035443037974683546,0.034653465346534656,0.21428571428571427,0.03713527851458886,0.21428571428571427,0.32,0.2777777777777778,0.14285714285714285,0.07407407407407407,0.12,0.019704433497536946,0.5238095238095238,0.4583333333333333,0.1875,0.7333333333333333,0.5333333333333333
21,_OUTLINED_FUNCTION_1,0.0006435006435006435,0.03508771929824561,0.007782101167315175,0.02857142857142857,0.2,0.16666666666666666,0.00046609182008855747,0.0004843787842092516,0.0011806375442739079,0.13333333333333333,0.013333333333333334,0.14285714285714285,0.13333333333333333,0.13333333333333333,0.2857142857142857,0.0625,0.046511627906976744,0.002574002574002574,0.125,0.1111111111111111,0.14285714285714285,1,0.00005548927669727825,0.0014204545454545455,0.002364066193853428,0.001568627450980392,0.023809523809523808,0.0014285714285714286,0.2,0.00004030470355890533,0.004366812227074236,0.00004422919569207634,0.3333333333333333,0.003278688524590164,0.5,0.4,0.0136986301369863,0.0020060180541624875,0.017241379310344827,0.012658227848101266,0.04,0.0010309278350515464,0.017241379310344827,0.02197802197802198,0.013245033112582781,1,0.006920415224913495,0.01652892561983471,0.018691588785046728,0.011363636363636364,0.0196078431372549,0.005063291139240506,0.0049504950495049506,0.6666666666666666,0.005305039787798408,0.6666666666666666,0.10526315789473684,0.2222222222222222,0.3333333333333333,0.015267175572519083,0.06666666666666667,0.005154639175257732,0.1111111111111111,0.09523809523809523,0.4,0.16666666666666666,0.2222222222222222
22,_BZ2_blockSort,0.08244629378749758,0.0015814443858724301,0.0070744902205576365,0.0019421246844047388,0.00027744638348639123,0.00033293566018366953,0.1162340178225494,0.11061347488319372,0.0456359102244389,0.00041616957522958687,0.004161695752295869,0.0003884249368809478,0.00041616957522958687,0.00041616957522958687,0.0001942124684404739,0.000887828427156452,0.0011930194489914825,0.014213309828118114,0.000443914213578226,0.0004994034902755043,0.0003884249368809478,0.00005548927669727825,1,0.038632203671862,0.010278716684213443,0.030684674234264093,0.0011375301722942042,0.019167290782502566,0.0001109785533945565,0.5837200273612986,0.006214109357228064,0.6331772413931708,0.00005548927669727825,0.00823855755894591,0.0001109785533945565,0.00013872319174319561,0.0038000665705092643,0.027062999112688554,0.0014980857792820286,0.0021640817911938517,0.0006658713203673391,0.04283007989457211,0.0014980857792820286,0.002441324973644787,0.004189440390644508,0.00005548927669727825,0.007654759263368094,0.0033571012401853342,0.00285738064193969,0.004799422959551684,0.0013594495616468761,0.010454507639832506,0.0109003161923781,0.00008323391504591738,0.01045972865743695,0.00008323391504591738,0.0005271481286241434,0.00024970174513775213,0.00005548927669727825,0.0035510181434833268,0.0003606702918654977,0.00529893189069219,0.0004994034902755043,0.0005826374053214216,0.00013872319174319561,0.00033293566018366953,0.00024970174513775213
23,_fallbackSort,0.20845598073320845,0.040482954545454544,0.18085106382978725,0.048970901348474094,0.007102272727272727,0.008522727272727272,0.15201131999191428,0.18463842533162172,0.32564102564102565,0.01065340909090909,0.1049645390070922,0.009943181818181818,0.01065340909090909,0.01065340909090909,0.004971590909090909,0.022727272727272728,0.030539772727272728,0.276285046728972,0.011363636363636364,0.01278409090909091,0.009943181818181818,0.0014204545454545455,0.038632203671862,1,0.23732251521298176,0.6162650602409638,0.02911931818181818,0.42364864864864865,0.002840909090909091,0.027939487943919587,0.15618374558303888,0.030681491633325227,0.0014204545454545455,0.18888888888888888,0.002840909090909091,0.0035511363636363635,0.09668313338038109,0.4928615766604593,0.037535410764872525,0.054648687012065295,0.017045454545454544,0.532967032967033,0.037535410764872525,0.06236711552090716,0.10567375886524823,0.0014204545454545455,0.19507042253521126,0.0859375,0.07218683651804671,0.12260807937632884,0.0347764371894961,0.263489838822705,0.2742616033755274,0.002130681818181818,0.26416430594900847,0.002130681818181818,0.013494318181818182,0.006392045454545455,0.0014204545454545455,0.08994334277620397,0.009226401703335699,0.13626685592618878,0.01278409090909091,0.014914772727272728,0.0035511363636363635,0.008522727272727272,0.006392045454545455
24,_mainGtU,0.05562200956937799,0.066815144766147,0.17474048442906576,0.06724511930585683,0.014084507042253521,0.014018691588785047,0.03309951775537045,0.046688132474701015,0.09072164948453608,0.025821596244131457,0.07317073170731707,0.023474178403755867,0.013921113689095127,0.013921113689095127,0.009411764705882352,0.04128440366972477,0.028761061946902654,0.23227132579650564,0.02336448598130841,0.013824884792626729,0.02107728337236534,0.002364066193853428,0.010278716684213443,0.23732251521298176,1,0.2368804664723032,0.07424593967517401,0.3409090909090909,0.009478672985781991,0.007590553083536352,0.30784708249496984,0.008418029164825452,0.004739336492890996,0.12210200927357033,0.0047169811320754715,0.007075471698113208,0.21367521367521367,0.2888283378746594,0.07399103139013453,0.07526881720430108,0.046948356807511735,0.1881287726358149,0.07399103139013453,0.11038961038961038,0.21398305084745764,0.002364066193853428,0.349146110056926,0.1504237288135593,0.19683257918552036,0.25894736842105265,0.08009153318077804,0.2588597842835131,0.1919191919191919,0.004728132387706856,0.1698389458272328,0.004728132387706856,0.03278688524590164,0.011737089201877934,0.004739336492890996,0.1841541755888651,0.02107728337236534,0.3057324840764331,0.013824884792626729,0.013729977116704805,0.004705882352941176,0.014018691588785047,0.011737089201877934
25,_BZ2_hbMakeCodeLengths,0.16476215785277704,0.0438871473354232,0.2006269592476489,0.048324240062353856,0.00784313725490196,0.009411764705882352,0.12694877505567928,0.1537147736976943,0.27206512425021423,0.011764705882352941,0.11328125,0.010980392156862745,0.011764705882352941,0.011764705882352941,0.005490196078431373,0.025098039215686273,0.032915360501567396,0.3394255874673629,0.012549019607843137,0.01411764705882353,0.010980392156862745,0.001568627450980392,0.030684674234264093,0.6162650602409638,0.2368804664723032,1,0.03215686274509804,0.4335511982570806,0.003137254901960784,0.023610803853347545,0.17882352941176471,0.026470912904294073,0.001568627450980392,0.21181887950882577,0.003137254901960784,0.00392156862745098,0.10583657587548638,0.4753246753246753,0.04225352112676056,0.0611764705882353,0.018823529411764704,0.5023364485981309,0.04225352112676056,0.06802189210320563,0.1131928181108509,0.001568627450980392,0.2049306625577812,0.09490196078431372,0.0796875,0.1256788207913111,0.037588097102584185,0.2836279784780938,0.2875766871165644,0.002352941176470588,0.26784343821949347,0.002352941176470588,0.014901960784313726,0.007058823529411765,0.001568627450980392,0.09929632525410477,0.010980392156862745,0.15137254901960784,0.01411764705882353,0.01567398119122257,0.00392156862745098,0.009411764705882352,0.007058823529411765
26,_BZ2_hbAssignCodes,0.012540192926045015,0.30666666666666664,0.15057915057915058,0.3373493975903614,0.13333333333333333,0.1276595744680851,0.008614668218859138,0.00944081336238199,0.022995283018867923,0.2727272727272727,0.17901234567901234,0.2222222222222222,0.12,0.12,0.06666666666666667,0.32727272727272727,0.13513513513513514,0.05006418485237484,0.2127659574468085,0.11320754716981132,0.1956521739130435,0.023809523809523808,0.0011375301722942042,0.02911931818181818,0.07424593967517401,0.03215686274509804,1,0.058655221745350504,0.0975609756097561,0.0008262464229575592,0.10699588477366255,0.000906698511687565,0.04878048780487805,0.10932475884244373,0.022727272727272728,0.06976744186046512,0.1987179487179487,0.04008016032064128,0.2894736842105263,0.27956989247311825,0.4772727272727273,0.021134020618556702,0.2894736842105263,0.2815533980582524,0.17791411042944785,0.023809523809523808,0.12244897959183673,0.2558139534883721,0.14728682170542637,0.14814814814814814,0.21333333333333335,0.09,0.0827250608272506,0.047619047619047616,0.09711286089238845,0.047619047619047616,0.30434782608695654,0.13636363636363635,0.04878048780487805,0.20279720279720279,0.1956521739130435,0.125,0.11320754716981132,0.10714285714285714,0.045454545454545456,0.1276595744680851,0.1111111111111111
27,_BZ2_hbCreateDecodeTables,0.07118739448508722,0.04419889502762431,0.3042291950886767,0.062154696132596686,0.008534850640113799,0.00851063829787234,0.04898044986335926,0.06908768821966342,0.12084309133489461,0.017094017094017096,0.1025974025974026,0.01566951566951567,0.00847457627118644,0.00847457627118644,0.005698005698005698,0.029577464788732393,0.01783264746227709,0.3541284403669725,0.014184397163120567,0.008438818565400843,0.01278409090909091,0.0014285714285714286,0.019167290782502566,0.42364864864864865,0.3409090909090909,0.4335511982570806,0.058655221745350504,1,0.005722460658082976,0.01404562308560374,0.28929068150208626,0.015390739020830569,0.002861230329041488,0.25218476903870163,0.004285714285714286,0.005714285714285714,0.1623108665749656,0.5197132616487455,0.058823529411764705,0.08823529411764706,0.032857142857142856,0.3308119011598588,0.058823529411764705,0.11898016997167139,0.18384401114206128,0.0014285714285714286,0.29658792650918636,0.15983026874115983,0.141643059490085,0.20027434842249658,0.0715307582260372,0.2460136674259681,0.20414847161572053,0.002857142857142857,0.23394495412844038,0.002857142857142857,0.022792022792022793,0.008547008547008548,0.002861230329041488,0.13854595336076816,0.017118402282453638,0.2563380281690141,0.008438818565400843,0.008403361344537815,0.002849002849002849,0.00851063829787234,0.007112375533428165
28,_BZ2_bsInitWrite,0.001287001287001287,0.03389830508474576,0.01556420233463035,0.05714285714285714,0.16666666666666666,0.14285714285714285,0.0006989748369058714,0.0009687575684185032,0.0023612750885478157,0.11764705882352941,0.013157894736842105,0.125,0.11764705882352941,0.11764705882352941,0.1,0.09090909090909091,0.021739130434782608,0.005148005148005148,0.1111111111111111,0.1,0.125,0.2,0.0001109785533945565,0.002840909090909091,0.009478672985781991,0.003137254901960784,0.0975609756097561,0.005722460658082976,1,0.00008060940711781066,0.017543859649122806,0.00008845839138415268,0.2,0.013157894736842105,0.14285714285714285,0.125,0.0273972602739726,0.004012036108324975,0.05172413793103448,0.05128205128205128,0.12,0.002061855670103093,0.05172413793103448,0.04395604395604396,0.026490066225165563,0.2,0.01384083044982699,0.03305785123966942,0.037383177570093455,0.022727272727272728,0.08,0.010126582278481013,0.009900990099009901,0.4,0.010610079575596816,0.4,0.15,0.08333333333333333,0.2,0.030534351145038167,0.2857142857142857,0.02072538860103627,0.1,0.08695652173913043,0.125,0.14285714285714285,0.18181818181818182
29,_BZ2_compressBlock,0.06098714259844262,0.0011486840514288018,0.0051791544073193346,0.0013904842512544586,0.00020152351779452663,0.00024182822135343195,0.08472496076616635,0.08116099444846729,0.033658978749118745,0.00030228527669178993,0.0030228527669178993,0.00028213292491233725,0.00030228527669178993,0.00030228527669178993,0.00014106646245616862,0.0006448752569424852,0.0008665511265164644,0.015515122206774265,0.0003224376284712426,0.00036274233203014794,0.00028213292491233725,0.00004030470355890533,0.5837200273612986,0.027939487943919587,0.007590553083536352,0.023610803853347545,0.0008262464229575592,0.01404562308560374,0.00008060940711781066,1,0.004594736205715207,0.8397152389819987,0.00004030470355890533,0.005700703019559656,0.00008060940711781066,0.00010076175889726332,0.002740167633784655,0.019763084733470326,0.0010679885543868133,0.0015516998166172943,0.0004836564427068639,0.0375900511128104,0.0010679885543868133,0.0017531132873896747,0.003043005118697352,0.00004030470355890533,0.005722691276925867,0.002438434565313772,0.0020351414524059,0.0034659251198968285,0.0009672738997259391,0.007554087264816083,0.007897811983720837,0.00006045705533835799,0.007597436620853654,0.00006045705533835799,0.0003828946838096006,0.00018137116601507397,0.00004030470355890533,0.0025591423850401,0.00028213292491233725,0.003889403893434364,0.00036274233203014794,0.0004231993873685059,0.00010076175889726332,0.00024182822135343195,0.00018137116601507397
30,_bsPutUInt32,0.03217821782178218,0.05166051660516605,0.25,0.08759124087591241,0.01276595744680851,0.012658227848101266,0.024019941083163382,0.03442545109211776,0.06956037840845854,0.03404255319148936,0.09565217391304348,0.01680672268907563,0.0125,0.0125,0.008583690987124463,0.06557377049180328,0.022641509433962263,0.2484472049689441,0.025210084033613446,0.012345679012345678,0.012552301255230125,0.004366812227074236,0.006214109357228064,0.15618374558303888,0.30784708249496984,0.17882352941176471,0.10699588477366255,0.28929068150208626,0.017543859649122806,0.004594736205715207,1,0.005042128308896702,0.004366812227074236,0.19550561797752808,0.008695652173913044,0.008658008658008658,0.1987179487179487,0.20689655172413793,0.10465116279069768,0.1724137931034483,0.05439330543933055,0.11522633744855967,0.10465116279069768,0.1474820143884892,0.3392226148409894,0.004366812227074236,0.37866666666666665,0.2375886524822695,0.3188976377952756,0.3511705685618729,0.16317991631799164,0.2435129740518962,0.22243713733075435,0.008733624454148471,0.19094488188976377,0.008733624454148471,0.04219409282700422,0.01282051282051282,0.004366812227074236,0.3102189781021898,0.047619047619047616,0.65748031496063,0.012345679012345678,0.012195121951219513,0.008658008658008658,0.012658227848101266,0.01282051282051282
31,_BZ2_decompress,0.06717456111295131,0.001238390092879257,0.005661211853162318,0.0014372899345480275,0.00022114597846038169,0.000265375174152458,0.09303249735075945,0.08911939969101744,0.036430717568045244,0.00033171896769057253,0.0033171896769057254,0.00028748341441839896,0.00033171896769057253,0.00033171896769057253,0.00013268465280849183,0.0007076671310732214,0.0009287925696594427,0.016890696851786346,0.0003538335655366107,0.00039806276122868704,0.0003096043698445344,0.00004422919569207634,0.6331772413931708,0.030681491633325227,0.008418029164825452,0.026470912904294073,0.000906698511687565,0.015390739020830569,0.00008845839138415268,0.8397152389819987,0.005042128308896702,1,0.00004422919569207634,0.006589275843007186,0.00008845839138415268,0.00008845643520566122,0.0029847446385142602,0.02200305167952942,0.0012162490878131842,0.0017249386319909772,0.000530750348304916,0.04207269914926527,0.0012162490878131842,0.0019016451441712366,0.0033171163202122956,0.00004422919569207634,0.006324355402237849,0.0026536930561698365,0.002277602105123499,0.0037811781355032727,0.0010393171465216046,0.008333885978292106,0.008733527903068895,0.0000663437935381145,0.00820342730790492,0.0000663437935381145,0.0003980539584254755,0.00019903138061434352,0.00004422919569207634,0.0028748341441839896,0.0003096043698445344,0.004268117384285367,0.00039806276122868704,0.00046440655476680156,0.00011057298923019084,0.000265375174152458,0.00019903138061434352
32,_BZ2_bzlibVersion,0.0006435006435006435,0.03508771929824561,0.007782101167315175,0.02857142857142857,0.2,0.16666666666666666,0.00046609182008855747,0.0004843787842092516,0.0011806375442739079,0.13333333333333333,0.013333333333333334,0.14285714285714285,0.13333333333333333,0.13333333333333333,0.125,0.0625,0.046511627906976744,0.002574002574002574,0.125,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.00005548927669727825,0.0014204545454545455,0.004739336492890996,0.001568627450980392,0.04878048780487805,0.002861230329041488,0.2,0.00004030470355890533,0.004366812227074236,0.00004422919569207634,1,0.006578947368421052,0.2,0.16666666666666666,0.0136986301369863,0.0020060180541624875,0.03508771929824561,0.02564102564102564,0.08333333333333333,0.0010309278350515464,0.03508771929824561,0.02197802197802198,0.013245033112582781,0.3333333333333333,0.006920415224913495,0.01652892561983471,0.009259259259259259,0.011363636363636364,0.0196078431372549,0.005063291139240506,0.0049504950495049506,0.25,0.005305039787798408,0.25,0.10526315789473684,0.2222222222222222,1,0.015267175572519083,0.06666666666666667,0.010362694300518135,0.1111111111111111,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.2222222222222222
33,_BZ2_bzCompressInit,0.06392266916120985,0.14968152866242038,0.3886138613861386,0.15789473684210525,0.026143790849673203,0.032679738562091505,0.043132803632236094,0.05397051830718022,0.11807498601007274,0.042483660130718956,0.28611898016997167,0.04262295081967213,0.03908794788273615,0.03908794788273615,0.016339869281045753,0.08038585209003216,0.11935483870967742,0.19579646017699115,0.04234527687296417,0.045454545454545456,0.04262295081967213,0.003278688524590164,0.00823855755894591,0.18888888888888888,0.12210200927357033,0.21181887950882577,0.10932475884244373,0.25218476903870163,0.013157894736842105,0.005700703019559656,0.19550561797752808,0.006589275843007186,0.006578947368421052,1,0.006535947712418301,0.013114754098360656,0.2640449438202247,0.26310679611650484,0.18360655737704917,0.24025974025974026,0.06840390879478828,0.14431412544620092,0.18360655737704917,0.2267080745341615,0.21333333333333335,0.003278688524590164,0.24842105263157896,0.283987915407855,0.2088235294117647,0.22137404580152673,0.15309446254071662,0.33396946564885494,0.3233644859813084,0.006557377049180328,0.37575757575757573,0.006557377049180328,0.05555555555555555,0.02622950819672131,0.006578947368421052,0.3023952095808383,0.032467532467532464,0.18899521531100477,0.045454545454545456,0.05177993527508091,0.006514657980456026,0.032679738562091505,0.02287581699346405
34,_default_bzalloc,0.0006430868167202572,0.03389830508474576,0.01556420233463035,0.04225352112676056,0.16666666666666666,0.14285714285714285,0.0006989748369058714,0.0007263922518159806,0.0011792452830188679,0.11764705882352941,0.013157894736842105,0.125,0.11764705882352941,0.11764705882352941,0.2222222222222222,0.058823529411764705,0.044444444444444446,0.0038560411311053984,0.1111111111111111,0.1,0.125,0.5,0.0001109785533945565,0.002840909090909091,0.0047169811320754715,0.003137254901960784,0.022727272727272728,0.004285714285714286,0.14285714285714285,0.00008060940711781066,0.008695652173913044,0.00008845839138415268,0.2,0.006535947712418301,1,0.2857142857142857,0.013513513513513514,0.004012036108324975,0.016666666666666666,0.012345679012345678,0.12,0.002061855670103093,0.016666666666666666,0.021505376344086023,0.013071895424836602,0.5,0.006872852233676976,0.02459016393442623,0.01834862385321101,0.011235955056179775,0.018867924528301886,0.005037783375314861,0.0049261083743842365,0.4,0.007936507936507936,0.4,0.09523809523809523,0.18181818181818182,0.2,0.015037593984962405,0.058823529411764705,0.015463917525773196,0.1,0.08695652173913043,0.2857142857142857,0.14285714285714285,0.18181818181818182
35,_default_bzfree,0.0016087516087516086,0.08771929824561403,0.015503875968992248,0.07142857142857142,0.15384615384615385,0.13333333333333333,0.0011652295502213937,0.001210946960523129,0.0029515938606847697,0.25,0.026490066225165563,0.35714285714285715,0.1111111111111111,0.1111111111111111,0.5,0.08823529411764706,0.09090909090909091,0.006435006435006435,0.16666666666666666,0.09523809523809523,0.11764705882352941,0.4,0.00013872319174319561,0.0035511363636363635,0.007075471698113208,0.00392156862745098,0.06976744186046512,0.005714285714285714,0.125,0.00010076175889726332,0.008658008658008658,0.00008845643520566122,0.16666666666666666,0.013114754098360656,0.2857142857142857,1,0.03424657534246575,0.004008016032064128,0.06896551724137931,0.0375,0.11538461538461539,0.002577319587628866,0.06896551724137931,0.054945054945054944,0.033112582781456956,0.4,0.01730103806228374,0.04132231404958678,0.04672897196261682,0.028409090909090908,0.0784313725490196,0.012658227848101266,0.009876543209876543,0.3333333333333333,0.013262599469496022,0.3333333333333333,0.2631578947368421,0.4,0.16666666666666666,0.030303030303030304,0.05555555555555555,0.015384615384615385,0.09523809523809523,0.08333333333333333,0.25,0.13333333333333333,0.16666666666666666
36,_BZ2_bzCompress,0.04462279293739968,0.18023255813953487,0.3896551724137931,0.24855491329479767,0.05405405405405406,0.05333333333333334,0.030901486988847583,0.034107402031930335,0.08298999411418481,0.07333333333333333,0.1746031746031746,0.08108108108108109,0.05921052631578947,0.05921052631578947,0.04794520547945205,0.12658227848101267,0.11834319526627218,0.1381011097410604,0.08,0.05806451612903226,0.06666666666666667,0.0136986301369863,0.0038000665705092643,0.09668313338038109,0.21367521367521367,0.10583657587548638,0.1987179487179487,0.1623108665749656,0.0273972602739726,0.002740167633784655,0.1987179487179487,0.0029847446385142602,0.0136986301369863,0.2640449438202247,0.013513513513513514,0.03424657534246575,1,0.13392857142857142,0.2929936305732484,0.3023255813953488,0.11842105263157894,0.07139188495120699,0.2929936305732484,0.48125,0.42788461538461536,0.0136986301369863,0.38977635782747605,0.5257142857142857,0.44571428571428573,0.4703196347031963,0.28104575163398693,0.3195121951219512,0.24153498871331827,0.02054794520547945,0.3107769423558897,0.02054794520547945,0.11486486486486487,0.05442176870748299,0.0136986301369863,0.3712871287128713,0.06666666666666667,0.24175824175824176,0.05806451612903226,0.056962025316455694,0.03424657534246575,0.05333333333333334,0.0472972972972973
37,_handle_compress,0.11488321564367192,0.056112224448897796,0.2198443579766537,0.06274900398406374,0.010030090270812437,0.012036108324974924,0.08249744114636642,0.1030772541424575,0.18546255506607928,0.015045135406218655,0.147,0.013026052104208416,0.015045135406218655,0.015045135406218655,0.006012024048096192,0.031062124248496994,0.04,0.26895565092989987,0.0160481444332999,0.01805416248746239,0.014042126379137413,0.0020060180541624875,0.027062999112688554,0.4928615766604593,0.2888283378746594,0.4753246753246753,0.04008016032064128,0.5197132616487455,0.004012036108324975,0.019763084733470326,0.20689655172413793,0.02200305167952942,0.0020060180541624875,0.26310679611650484,0.004012036108324975,0.004008016032064128,0.13392857142857142,1,0.044598612487611496,0.06646825396825397,0.022022022022022022,0.4946564885496183,0.044598612487611496,0.0847457627118644,0.14342629482071714,0.0020060180541624875,0.2595494613124388,0.11911911911911911,0.099601593625498,0.1613861386138614,0.047,0.28769657724329323,0.2888684452621895,0.003009027081243731,0.3060836501901141,0.003009027081243731,0.018036072144288578,0.009027081243731194,0.0020060180541624875,0.12574850299401197,0.012012012012012012,0.18762475049900199,0.01805416248746239,0.02106318956870612,0.0050150451354062184,0.012036108324974924,0.009027081243731194
38,_BZ2_bzCompressEnd,0.01703084832904884,0.17525773195876287,0.1760299625468165,0.27,0.09836065573770492,0.09523809523809523,0.012575687005123428,0.013068731848983543,0.03182086034177961,0.14285714285714285,0.13736263736263737,0.16393442622950818,0.09090909090909091,0.09090909090909091,0.0847457627118644,0.15584415584415584,0.19047619047619047,0.062420382165605096,0.140625,0.08695652173913043,0.109375,0.017241379310344827,0.0014980857792820286,0.037535410764872525,0.07399103139013453,0.04225352112676056,0.2894736842105263,0.058823529411764705,0.05172413793103448,0.0010679885543868133,0.10465116279069768,0.0012162490878131842,0.03508771929824561,0.18360655737704917,0.016666666666666666,0.06896551724137931,0.2929936305732484,0.044598612487611496,1,0.40625,0.15714285714285714,0.02726337448559671,1,0.23333333333333334,0.2023121387283237,0.017241379310344827,0.15333333333333332,0.2108843537414966,0.3333333333333333,0.17676767676767677,0.25882352941176473,0.12718204488778054,0.11893203883495146,0.034482758620689655,0.10152284263959391,0.034482758620689655,0.2459016393442623,0.11864406779661017,0.03508771929824561,0.3055555555555556,0.14516129032258066,0.15207373271889402,0.08695652173913043,0.08333333333333333,0.03333333333333333,0.09523809523809523,0.08196721311475409
39,_BZ2_bzDecompressInit,0.021153846153846155,0.1440677966101695,0.23616236162361623,0.23333333333333334,0.07317073170731707,0.07142857142857142,0.014395170652426282,0.018151016456921586,0.042352941176470586,0.13414634146341464,0.11219512195121951,0.10843373493975904,0.06896551724137931,0.06896551724137931,0.04938271604938271,0.1702127659574468,0.17475728155339806,0.09897172236503857,0.10588235294117647,0.06666666666666667,0.08235294117647059,0.012658227848101266,0.0021640817911938517,0.054648687012065295,0.07526881720430108,0.0611764705882353,0.27956989247311825,0.08823529411764706,0.05128205128205128,0.0015516998166172943,0.1724137931034483,0.0017249386319909772,0.02564102564102564,0.24025974025974026,0.012345679012345678,0.0375,0.3023255813953488,0.06646825396825397,0.40625,1,0.1724137931034483,0.03860010293360782,0.40625,0.46956521739130436,0.3160919540229885,0.012658227848101266,0.21122112211221122,0.4420289855072464,0.2585034013605442,0.263681592039801,0.391304347826087,0.12085308056872038,0.13947990543735225,0.02531645569620253,0.16966580976863754,0.02531645569620253,0.18292682926829268,0.0875,0.02564102564102564,0.22941176470588234,0.12195121951219512,0.2318181818181818,0.06666666666666667,0.06451612903225806,0.024691358024691357,0.07142857142857142,0.06097560975609756
40,_BZ2_indexIntoF,0.006426735218508998,0.265625,0.08494208494208494,0.23684210526315788,0.21428571428571427,0.2,0.004656577415599534,0.005082284607938045,0.011778563015312132,0.39285714285714285,0.10828025477707007,0.35714285714285715,0.18181818181818182,0.18181818181818182,0.06896551724137931,0.4,0.13559322033898305,0.028241335044929396,0.2903225806451613,0.16666666666666666,0.3103448275862069,0.04,0.0006658713203673391,0.017045454545454544,0.046948356807511735,0.018823529411764704,0.4772727272727273,0.032857142857142856,0.12,0.0004836564427068639,0.05439330543933055,0.000530750348304916,0.08333333333333333,0.06840390879478828,0.12,0.11538461538461539,0.11842105263157894,0.022022022022022022,0.15714285714285714,0.1724137931034483,1,0.012371134020618556,0.15714285714285714,0.17346938775510204,0.08695652173913043,0.04,0.07191780821917808,0.1693548387096774,0.06504065040650407,0.09289617486338798,0.12121212121212122,0.052763819095477386,0.049019607843137254,0.08,0.05526315789473684,0.08,0.34375,0.2222222222222222,0.08333333333333333,0.09929078014184398,0.15151515151515152,0.06372549019607843,0.16666666666666666,0.15384615384615385,0.07407407407407407,0.2,0.17857142857142858
